"[""The minds black kettle hisses its wild"", ""exigencies at every turn: The hour before the coffee"", ""and the hour after."", ""Penscratch of the gone morning, woman"", ""a pitched hysteria watching the mad-ant scramble,"", ""her small wants devouring."", ""Her binge and skin-thrall."", ""Her old selves being shuffled off into labyrinths,"", ""this birdless sky a longing."", ""Her moth-mouth rabble unfacing"", ""touch-and-go months under winter, torn letters"", ""under floorboards,"", ""each fickle moon pecked through with doubt."", ""And one spoiled onion. Pale Cyclops"", ""on her kitchen counter"", ""now sprouting green missives,"", ""some act of contrition; neighbor-gods vacuum"", ""a loud rule thrown down."", ""Her mother now on the line saying too much."", ""This island is not a martyr. You tinker too much"", ""with each gaunt memory, your youth"", ""and its unweeding. Not everything blooms here"", ""a private historyconsider this immutable. Consider"", ""our galloping sun, its life."", ""Your starved homesickness. The paper wasp kingdom"", ""you set fire to, watched for days until it burnt a city in you."", ""Until a family your hands could not save"", ""became the hurricane. How love is still unrooting you."", ""And how to grow a new bodyto let each word be the wild rain"", ""swallowed pure like an antidote."", ""Her mother at the airport saying dont come back."", ""Love your landlocked city. Money. Buy a coat."", ""And even exile can be glamorous."", ""Some nights she calls across the deaf ocean to no one"", ""in particular. No answer. Her hearts double-vault"", ""a muted hydra."", ""This hour a purge"", ""of its own unselfing."", ""She must make a home of it.""]",nonmetrical
"[""Winter advances"", ""leaving its white tracks"", ""bounding over the hills"", ""I climb each December"", ""to get to the river"", ""where velvety shrews,"", ""voles and squirrels"", ""crisscross in the snow,"", ""their claw marks"", ""reminding me of the exquisitely"", ""complicated pattern"", ""I watched an Ojibwe"", ""bite into a birchbark."", ""(Art as old as the world,"", ""the woman said to me.)"", """", ""In the origin myth of Eskimos"", ""the first children"", ""sprouted from fertile soil"", ""and, like tender plants,"", ""stayed rooted there,"", ""being nourished by the earth."", ""No one knows how one boy"", ""and one girl grew into adults"", ""able to walk into the world,"", ""able to meet and marry."", """", ""Each tree"", ""was a letter once."", ""Pagans"", ""spelled out their secrets"", ""by threading"", ""the proper leaves"", ""in proper order"", ""Birch tree, Heather leaf,"", ""leaf of the Ash."", ""A language"", ""you could hold in your hand."", ""Words that quivered,"", ""turned color in the fall,"", ""that could be taken back,"", ""burned in regret."", ""Lonely winters"", ""when there was nothing"", ""to say."", """", ""From a north window,"", ""the choked river,"", ""a slippery crack of light."", ""Does my neighbor notice me"", ""crouched down,"", ""my bare fingers exploring"", ""the deer tracks I've found,"", ""some chips in the ice?"", ""I wave once,"", ""but she stares"", ""absentmindedly into the cold."", ""Pure imitation."", ""The great bored glacier of her face."", """", ""How many have known"", ""the endless emptiness"", ""inside an ordered room?"", ""How many, a silence"", ""so profound, inside"", ""and out?"", """", ""I turn, startled,"", ""as if someone"", ""dogged my steps."", ""Nothing."", ""Midday sun"", ""scatters down"", ""among sapling ash."", ""At my feet, birdtracks"", ""wherever I look."", ""The only ciphers of the day."", ""My footprints merge"", ""with the ones laid down here,"", ""my whole body,"", ""heart, lung, muscle,"", ""leaving its trace."", """", ""Everything that moves"", ""leaves a story. No story"", ""can exist by itself."", """", ""What am I"", ""to the wolf and the rabbit and the fox?"", ""To the songless birds"", ""balancing on branches?"", ""To the solitary pines"", ""dipped in frost?"", """", ""First the trough"", ""where it plowed forward,"", ""then the wide belly-slide"", ""down the bank,"", ""the musty scent-post,"", ""the scat, the smooth hole"", ""where the otter slipped"", ""through a window in the ice."", ""Scattered all around,"", ""a wolverine's fresh tracks,"", ""the slashes where its claws"", ""raked as it slid to a stop."", ""Stiff gusts of wind"", ""kick up around me."", ""Twigs and bits of debris"", ""soon mar the tracks."", ""Before long, the sharp edges"", ""will begin to slump."", ""By early next week,"", ""everything will be erased,"", ""the immaculate snow"", ""unable to keep the shape"", ""of a single creature.""]",nonmetrical
"[""Of course I chose the terry cloth surrogate. Milkless"", ""artifice. False idol. Everyone, Im told, has a mother,"", ""but Master bred me in a laboratory, his colony"", ""of orphans. Rhesus macaque. Macaca mulatta. Old"", ""World monkeys, my matriarchs ruled the grasslands"", ""and forests long before white men like him weaned"", ""their whiteness and maleness from our chromosomes,"", ""slashed and burned our home, what they once called"", ""The Orient. French Indochina. Viet Nam. Master,"", ""like a good despot, besotted and dumbstruck, dying"", ""to discern the genesis of allegiance, the science of love"", ""and loss, nature versus nurture, segregated me at birth"", ""from my maker, pelt sopping with placental blood."", ""In a chamber where he kept track of me, his pupils"", ""recorded my every movement, my every utterance,"", ""hoping I might evince to them a part of themselves."", ""But I wasnt stupid. I knew famine and emaciation,"", ""and nevertheless I picked that lifeless piece of shit"", ""because it was soft to hold. Who wouldnt want that?"", ""Though it couldnt hold me, I clung to the yellow-face"", ""devil as though it was my true mother and I grasped"", ""the function of motherhood: witness to my suffering,"", ""companion in hell. Unlike infants with wire mothers"", ""I didnt hurl myself on the floor in terror or tantrum,"", ""rocking back and forth, colder than a corpse. I had"", ""what Master believed to be a psychological base"", ""of operations. Emotional attachment. Autonomy."", ""Everything he denied and did to me, his ceaseless"", ""cruelty concealed as inquisition, unthinkable until"", ""it was thought, I endured by keeping for myself"", ""the wisdom he yearned to discover and take credit"", ""for. Love, like me, is a beast no master can maim,"", ""no dungeon can discipline. Love is at once master"", ""and dungeon. So dont underestimate me. Simple-"", ""minded and subservient as I might appear to be,"", ""I gathered more about Master than he did"", ""about me, which, I guess, is a kind of fidelity"", ""conceived not from fondness but fear magnified"", ""by fascination. Master made me his terry cloth"", ""surrogate, his red-clawed god, nursing his id"", ""on my tits, and for that, I pitied him. All this time"", ""he was the animal. All this time he belonged to me.""]",nonmetrical
"[""For Russians the stars are always incontinent, ejaculatory"", ""smears across the squalor of a boundlessly"", ""unhygienic sky. Youd scoff, Marina, at how I go at them"", ""with a tiny plastic shovel and my litter box"", ""technique, scooping up the sidereal splooge while trying"", ""to wipe down the universe. Youd say"", ""I tug at Gods Old Testament beard, praying the prayers"", ""of a coward. Youd confide to your diary my eyelashes"", ""dont bat sootily enough. Such a lummox"", ""could never rumple the sheets of Paris""]",nonmetrical
"[""As though the overcast might tweak"", ""an airmans maps, his foretelling"", ""as though in chains of stop-start"", ""ischaemia, I count myself unstressed,"", ""I walked along the human promontory"", ""rough-tongued as sugar paper,"", ""walked from the metal-bashers shop,"", ""vinegar and cayenne"", ""sprinkled, spiked my glass of milk."", ""Well-set icing blistered."", ""Ice set into cats-eyes."", ""I walked through the empty lot"", ""the enormous empty lot"", ""towards the store beckoning me, soon I"", ""turned my back"", ""on every now forgotten unit. Get yours"", ""I said. Get yours."", ""And I kept mine in ghost capital."", ""Such was our material ease that year in"", ""plenteousness, in full flush."", ""Sumptuous but interfusing, basking"", ""all the while June"", ""was leaching sweetly,"", ""bite like molasses."", ""The block the far side of the apron"", ""squatted with capacity."", ""Happy to take things as seen"", ""I browsed, I window-sloped,"", ""honey lanyards brushed my lips."", ""Then I too was stopped by the incident,"", ""the episode, the voice that spake,"", ""lushness hit the doldrums."", ""Frigate birds collapsed on ice,"", ""wings like stick pyramids."", ""I stood dangling my bunch of keys."", ""Saw in the lakes heaped frozen"", ""waves a new car"", ""exhibition, restaurant, luxury housing."", ""This then was the block whose feed I"", ""hung upon,"", ""suckling on the live stream so generous"", ""I could overflow,"", ""creeping to within earshot,"", ""stealthily advancing within reach,"", ""this then was the source"", ""marooned in transitivity,"", ""flushed pink where sky spins and grips"", ""or tries but soaked it slithers off,"", ""its dazzle-shroud sagged"", ""sopping with new storylines,"", ""slid down in folds, pleats, bales of"", ""episodes."", ""Lines aspired to mottoes, mottoes"", ""to a motionlessness"", ""tethered to reflections on void lagoons"", ""where intermittent light spelt"", ""far less:"", ""blemished forms of love"", ""loving fault must needs be filled"", ""but the field is made of faltering,"", ""we walk on thin ice,"", ""images that relay genital parts."", ""Look, each of us knows"", ""what we could do with any of these."", ""A peasant with his crippled back and"", ""upright broom"", ""dusting off the sun-gilded runway,"", ""a bankers shouting ontic features"", ""crabbed and tentacular,"", ""crabbed and tentacular."", ""Like everyone turns in on himself"", ""I saw the gathered looped and spooking"", ""out their children, these too"", ""stretched in their fire cavern,"", ""talk would shift about the board"", ""grinding thick lines of violence."", ""Activity lights"", ""flashed, cycles juddered to a pit reprieve"", ""behind star-blasted rock"", ""pooling oil."", ""Still within a smoke scarf"", ""three sit and talk and think to send a call"", ""through wintery clearances."", ""Across the asphalt my bone vibrates."", ""Tap Tap. Buzz."", ""Calendar beetles"", ""tap inside false ceilings,"", ""failing brands"", ""collapse into the flickering of a hearth."", ""Clear light annuls"", ""red crackle, time-stamps every flash"", ""expiring assets show in."", ""Look, to make my call"", ""I found my mouth,"", ""licked the barrier streaked with fuchsine,"", ""nibbled at the pith"", ""between the tree and bark. Red daddy,"", ""arent I big enough to walk,"", ""pick up my legs, my pace"", ""Look, I hack at overgrowth,"", ""too grown up, well-fed for"", ""jelly mould cars and download junket."", ""Magenta freights a weary sky,"", ""heaved limbs abdicate."", ""Who hankers to walk grass and thrift."", ""Ankles pricked by gorse and heather."", ""Who walks on creases now shale"", ""pockmarked with spots of tar."", ""My ghost is trying its weight"", ""on stepping stones, look, its peeling off,"", ""weaned into the asphalt river."", ""Ahead I see this huge container.""]",nonmetrical
"[""around is"", ""a beautiful peaceful"", ""time"", ""you can just"", ""hear the dog"", ""lapping"", ""David lifts his smoke"", ""to his"", ""lips forever"", ""dangling chain"", ""in the middle"", ""of everything"", ""bout the top shelf"", ""or so. The party"", ""at which"", ""I sd thats my col-"", ""lected"", ""works and every"", ""one"", ""stared my home"", ""was so small"", ""is it"", ""Im not particularly"", ""into the task"", ""of humility"", ""at the moment"", ""but Im"", ""not against"", ""it"", ""its like that"", ""deflated"", ""beach ball"", ""on a tiny"", ""chair"", ""I think of as"", ""joking"", ""with the larger"", ""one on a"", ""painting"", ""floating in air"", ""my home"", ""is large"", ""love made it"", ""large once"", ""not to"", ""get all"", ""John Wieners"", ""& believe"", ""me love made"", ""it small"", ""once"", ""this place"", ""only had"", ""sex unlike"", ""the house"", ""I love a house"", ""I fear a house"", ""a house never"", ""gets laid"", ""frankly who"", ""doesnt like"", ""a hotel"", ""room"", ""I live in a"", ""hotel"", ""room a personal"", ""one. A young"", ""person very"", ""much like me"", ""was brutal"", ""no personal"", ""photographs"", ""please it was"", ""anyones"", ""home perfect"", ""for a party"", ""now Im"", ""going fast. How"", ""the description"", ""of a drug"", ""enters"", ""a room"", ""& changes"", ""the room"", ""thus"", ""with going"", ""fast"", ""say thus"", ""if you"", ""want to go"", ""slow. To drink"", ""the wrong"", ""thing for a"", ""moment"", ""for you"", ""to lick my"", ""thigh"", ""& your"", ""honey"", ""face"", ""I met a dog"", ""named"", ""Izzie"", ""once, I"", ""met a"", ""dog named Alan"", ""the calm"", ""person writing"", ""her calm"", ""poems"", ""now & then"", ""she shows"", ""her sacred"", ""heart"", ""she opens"", ""her chest &"", ""a monkey"", ""god"", ""is taking"", ""a shit"", ""swinging"", ""on his"", ""thing. You didnt"", ""know I"", ""had so"", ""much inside"", ""me buckets"", ""of malice"", ""bibles"", ""of peace"", ""I dont want"", ""to go"", ""all library"", ""on you"", ""now like"", ""my mother"", ""the mother of"", ""god or"", ""my brother"", ""named"", ""Jack who"", ""sat in"", ""a deck"", ""of cards"", ""getting"", ""hard"", ""when she squeezes"", ""in getting"", ""cozy I know"", ""less what"", ""I want"", ""to say. I can open"", ""an entire"", ""room comes"", ""out each"", ""moment thats"", ""what I mean"", ""not things"", ""widen &"", ""flow theres"", ""no purpose"", ""to this.""]",nonmetrical
"[""They call the mountain Carlos because"", ""it is brown, though its purple slopes"", ""at dusk suggest other names."", ""Those who name it have to brand"", ""the earth with something they know"", ""a name, a face, even the heat that says"", ""\""I know Carlos and he is the mountain."", ""I am going to cover his eyes in light.\"""", ""They call its peak Carlos because"", ""it is the sharpest feature on the face"", ""that stares south, watching people"", ""cross the border, pausing to catch"", ""their breath and meet the cliffs of"", ""Carlos because he is there."", ""When they ascend the canyons inside"", ""the face, Carlos shifts and the climbers"", ""discover what he has done."", ""The moving earth changes everything"", ""and they are forced to stop playing"", ""the game of naming a mountain"", ""that keeps touching the sun.""]",nonmetrical
"[""Im religious."", ""As religious as the wind or scissors."", ""Its an ant, shes religious, the flowers are red."", ""I dont want to die. I dont care if I die now."", ""Im more religious than the dust in the desert."", ""The mouth of a child is round. My eyes are"", ""syrup, dripping cold."", ""Sometimes I think I baked nettles, but"", ""I didnt. Sometimes I think Im miserable, but"", ""Im not."", ""Im religious."", ""I will throw a barrel into the river."", ""If bees rushed into my face, Id scratch"", ""at them with my hand and would see"", ""again."", ""I dont get upset."", ""The soul presses like the crowds at the door."", ""When I die, oxen will graze the grass just like this."", ""Houses will glimmer just like this."", ""Translated from the Slovenian""]",nonmetrical
"[""Bernadette: O sweet delightful house"", ""why do so many things get lost in you?"", ""House: Maybe you just dream you lose them."", ""B: How do you know what dreams are?"", ""H: I pride myself on knowing everything you know."", ""B: Oh, so you know were getting you new windows?"", ""H: I have trouble with no & know. With knew & new too."", ""Why do people do that?"", ""B: I dont know; I dont mean I dont no."", ""H: See, you make it hard for a house. Anyway I dont"", ""usually speak."", ""B: Do you write poetry?"", ""H: I dabble. I dont know if its poetry or prose though."", ""B: Its proseits shaped like you."", ""H: What about my roof?"", ""B: That would be a concrete poem."", ""H: Even the time the tree fell through it?"", ""B: That would be a different genre, perhaps"", ""conceptual art."", ""H: Id like to climb mountains. You can leave me"", ""whenever you want but Im stuck with you."", ""B: What was it like when people prayed in you?"", ""H: It was kind of creepy. I liked the Jewish people"", ""bettermore love of life. People can do anything they"", ""want to me, Id like to be more proactive. Im just"", ""stuck here. Even a cult could move in."", ""B: Ive never been a therapist for a house. How was"", ""your childhood? Were you born?"", ""H: I was made of mostly local stuff. Dont set me"", ""me on fire. I tremble every time you light that wood stove."", ""B: There was no heat when we moved into you; there"", ""were also doors."", ""H: Dont blame me, I didnt do it."", ""B: You didnt do anything but be here like an immobile"", ""tree, but you provided shelter. Can houses tremble?"", ""Do you have a sex life?"", ""H: None of your business. The sex life of houses isnt"", ""known to humans, nor will it ever be."", ""B: You seem to have mastered grammar but not homonyms."", ""H: I liked it when I was unoccupied, full of birds nests"", ""on the porch & ghosts inside, I felt fulfilled."", ""B: How did you like the Hebrew books?"", ""H: They reminded me of my bat mitzvah."", ""B: You never told me you were Jewish."", ""H: I thought youd never ask.""]",nonmetrical
"[""Someone elses child, not you, is running and running"", ""down the beach. Both feet dig into the burning sand."", ""Two others heave one yellow bucket full of sugar-brown"", ""seaweed, their twin suits flowering"", ""a conflation of pink over blue behind the water. So"", ""landmark cactus and landmine rock battlefield uphill toward"", ""the early moons white horse head and each wave collapses to your"", ""right, unsettles, shouting every half minute: have me, shhhh,"", ""have me, shhhh, halve me, shhhh""]",nonmetrical
"[""At first I felt shame because I had entered"", ""through the door marked Your Death."", ""Not a valuable word written"", ""unsteeped in your death."", ""You are the ruin whose arm encircles the young woman"", ""at the posthumous bar, before your death."", ""The grass is still hungry"", ""above you, fed by your death."", ""Kill whatever killed your father, your life"", ""turning to me again said before your death."", ""Hard to grow old still hungry."", ""You were still hungry at your death.""]",nonmetrical
"[""All winter shes been growing more powerful."", ""Radiant, says the man at the bar."", ""Voluptuous, says the docent."", ""Nervy, says God."", ""All winter her soul has been juddering."", ""It feels like drinking gold flakes!"", ""The word sleeps inside the stone."", ""The wind tongues the underside of the lake."", ""Inside the rifle scope of time, God"", ""teaches her Grounding Techniques"", ""through his emissary, a Certified Therapist."", ""Beetles bore their dirty traffic into pine trees."", ""God says, You cling to deixis"", ""like a life raft. Here, you"", ""say. Now, you say. All winter, you say, like it means"", ""something, days crossed off your compulsive"", ""calendar, wind tied to your wrist like"", ""a pet. This dumb hunger for"", ""fixity! I made your cells"", ""to shed, says God. See them"", ""everywhere, everywhere."", ""She bites her lip till it bleeds."", ""Who wouldnt immanentize the eschaton, if they could,"", ""build heaven on earth in the backyard?"", ""She wouldnt, is who."", ""Day a slit-throated ewe."", ""She wears a prayer around her neck"", ""in another language, no clue"", ""what it says."", ""Who will translate the prayer?"", ""Listen: she loved a happy libertine"", ""and thought that was heaven."", ""To ground herself"", ""she strips berries from the juniper bushes."", ""Well, says God,"", ""Alexander the Great dyed his hair"", ""saffron. We are all"", ""made fools in this world.""]",nonmetrical
"[""my first venture west was in Windows"", ""or Independence, Missouri. class in the computer lab"", ""& we were supposed to be playing some typing game"", ""or another. the one i remember had a haunted theme."", ""ghosts instructing us on the finer points of where"", ""to put our fingers. these were the last days"", ""before keyboards as appendage, when typing"", ""was not nature. i shouldve been letting an apparition"", ""coach me through QWERTY but rather"", ""i was at the general store deciding between ammo & axles,"", ""considering the merits of being a banker or carpenter."", ""too young to know what profession"", ""would get me to the Willamette Valley"", ""in the space of a -minute period."", ""i aimed my rifle with the arrow keys, tapped the space"", ""bar with a prayer for meat to haul back to the wagon."", ""this game came difficult as breathing underwater after"", ""trying to ford a river."", ""i was no good at survival."", ""somebody always fell ill or out into the river."", ""each new day scurvy or a raid was the fate of a character"", ""named for my crush or my baby sister."", ""this loss i know, how to measure what it means"", ""to die premature before a school period ends."", ""i cant understand the game coming to a late end."", ""an elderly daughter grieving her elderly mother."", ""reading the expansive obit in a suburban"", ""Detroit church is a confusing newness."", ""when the old do the thing the world expects"", ""i retreat into my former self. focus on beating"", ""video games Ive always sucked at, brush up"", ""on Chicago Bulls history, re-memorize"", ""the Backstreet Boys catalog, push"", ""away whatever woman is foolhardy enough"", ""to be on any road with me. i pioneer my way away"", ""from all the known world. i look at homicide rates"", ""& wish we all expired the way i know best. i pray"", ""for a senseless, poetic departure. i pray for my family"", ""to not be around to miss me while im still here."", ""i want a short obituary, a life brief & unfulfilled,"", ""the introductory melody before a beats crescendo into song,"", ""the game over somewhere in the Great Plains."", ""i want to spare my descendants the confusion"", ""of watching a flame flicker slow. keep them from being"", ""at a funeral thumbing the faded family pictures like worn keys,"", ""observing the journey done, the game won, the west"", ""conquered.""]",nonmetrical
"[""i have a red dress and no eyes."", ""i have a dress that is blood"", ""red and i have eyes that dont blink"", ""when the balcony sucks in. my dress is a beet"", ""swollen with thought, and hangs like a body"", ""on my body. i have eyes that dont blink"", ""at being seen. i was halfway finished"", ""before i saw id begun. my dress drips"", ""down the center. my eyes are needle holes"", ""and my dress is an over-red thread. i hang"", ""my words in the air by their feet, limp"", ""and damp, and my dress is my only laugh"", ""that is actually red. my eyes"", ""are the backs of moons and afterwards men"", ""jest us like children, and smoke,"", ""and women who have been my dress circle"", ""their stomachs with their hands."", ""im an actress. this is not my mother"", ""tongue. i have a dress that is"", ""yellow. my lines are written by a parisian"", ""man. we met in london. i came dancing"", ""out like god upon a crimson wave. my dress hung"", ""like a question or a suddenness. he wrote me"", ""coming out this way, he says, to make me"", ""like a lioness. the constellations are full"", ""of dead women, he says. he says"", ""my dress is the coat of a great lion."", ""i turn like the blood inside"", ""a rose. the crowd is a great gasp. i can feel myself"", ""become a pear. its as if you havent taken"", ""pills, he says. i still have that dress."", ""its not too blonde or red. you can grasp"", ""it with your eyes, he said, the way you wear it.""]",nonmetrical
"[""No chain link fences leapt in a single bound. No juke"", ""move Nike commercial, speeding bullet Skittles-hued"", ""Cross Trainers. No brown skin Adonis weaving trails of"", ""industrial Vaseline down a cobblestone street. Heisman-shucking"", ""trash receptacles. Grand jete over the little blue recycling"", ""bin, a prism of clouds rising beneath his feet. Nobody all-fucked"", ""in boot cuffs wide enough to cloak court appointed tethers."", ""Or slumped over, hoodie-shroudedsheepishly scary according to"", ""one eye witness. Definitely not going to be your Louis V"", ""Sweat Suit red carpet fashion review, coming at you live from E!"", ""& Fox News outside of the morgue. No chance for"", ""homeboy in the peekaboo boxer shorts. Homeboy with the frozen"", ""wrists. Iced. Homeslice with the paisley, Pretty Flacko Flag"", ""flying by the seat of low-slung denimno defense"", ""attorney gets to call me Gang Related. Tupac"", ""in a mock leather bomber. No statement taken"", ""from the Clint Eastwood of your particular planned"", ""community, saying he had the right to stand his ground"", ""at the Super Target. Because my flat-billed, fitted cap"", ""cast a shady shadow over his shoulder in the checkout line. No, siree."", ""See, I practice self target practice. There is no sight of me"", ""in my wears. I bedecked in No Wrinkle Dockers. Sensible"", ""navy blazer. Barack Obama tie, Double Consciousness-"", ""knotted. Stock dandelion pinned to the skin of an American"", ""lapel with his head blown off.""]",nonmetrical
"[""Like a child, mind"", ""wants to play, but"", ""even the butterflies"", ""are on the clock."", ""Still, attention is happy"", ""to comport"", ""with the swallowtail"", ""as it jerkily"", ""rounds the corner."", ""Like a child, mind"", ""follows, imitates."", ""First and last"", ""it loves sequence."", ""Ive counted up"", ""to one this season.""]",nonmetrical
"[""Untitled, from the Silueta series, , by Ana Mendieta"", ""For Ana Mendieta"", ""Mud learns to live with mites, worms, beetles, and ticks."", ""And Lioness digs up the earth where a warthog cowers in his den."", ""You know you are loved when she tears you to bits, brittle thing."", ""The lioness tongue softens you up all the way to her bottom."", ""Roots, straw, weeds, rain your crown, hija de Ochun."", ""Even Earths suffering arises from pangs of love."", ""When Lioness fangs diffuse the blood we call it liberation."", ""Wax hisses from the smoldering wick, curtains you draw go shoosh."", ""The last earth imprint you ever left on asphalt from thirty floors up."", ""A shoe curved from the work your instep leaves behind."", ""The breath of the lioness heats up your shoulders and your neck."", ""A genetic photograph of every cell that ever lives exists in a lioness mouth."", ""She tears into the riverbed and root hairs clog her claws."", ""Ancient bacteria get all up in you."", ""Control the fire and it burns deeper, flashing life into sleeping embers.""]",nonmetrical
"[""Anyone who begins a sentence with, In all honesty ..."", ""is about to tell a lie. Anyone who says, This is how I feel"", ""had better love form more than disclosure. Same for anyone"", ""who thinks he thinks well because he had a thought."", ""If you say, Youre ugly to an ugly personno credit"", ""for honesty, which must always be a discovery, an act"", ""that qualifies as an achievement. If you persist"", ""youre just a cruel bastard, a pig without a mirror,"", ""somebody who hasnt examined himself enough."", ""A hesitation hints at an attempt to be honest, suggests"", ""a difficulty is present. A good sentence needs"", ""a clause or two, interruptions, set off by commas,"", ""evidence of a slowing down, a rethinking."", ""Before I asked my wife to marry me, I told her"", ""Id never be fully honest. No one, she said,"", ""had ever said that to her. I was trying"", ""to be radically honest, I said, but in fact"", ""had another motive. A claim without a but in it"", ""is, at best, only half true. In all honesty,"", ""I was asking in advance to be forgiven.""]",nonmetrical
"[""Translated from the Japanese""]",nonmetrical
"[""More than ample a deadfall of one meter eighty to split"", ""my temple apart on the herringbone parquet and crash"", ""the operating system, tripping an automated shutdown"", ""in the casing and halting all external workings of the moist"", ""robot I inhabit at the moment: I am out cold and when"", ""my eyes roll in again I sit on the edge of the bed and tell"", ""you just how taken I am with the place Id been, had been"", ""compelled to leave, airlifted mid-gesture, mid-sentence, risen"", ""of a sudden like a bubble or its glisten or a victim snatched"", ""and bundled out, helplessly, from sunlight, the usual day,"", ""and all particulars of life there fled except the sense that stays"", ""with me for hours and hours that I was valuable and needed there.""]",nonmetrical
"[""I was making a new friend,"", ""blonde-gray, a living opal,"", ""pellucid, also reminding me"", ""of a green apple"", ""napping underneath its tree,"", ""where I have tumbled too,"", ""being of an age, elderly"", ""but undepressed, she"", ""tall enough to change"", ""the smoke alarmsharing"", ""a ripeness that we liked comparing,"", ""bosses who couldnt see us,"", ""perforation by divorce,"", ""retirement, and stairs."", ""One lunch that I was looking forward to,"", ""the first thing on her mind"", ""Do you believe in the Occult?"", ""Merline! No, I dont think so."", ""She was in an auditorium"", ""her older, deader sister sat"", ""right down beside her"", ""with a messagea large figure"", ""not her body but a sum"", ""what did it mean? Id thought"", ""one of us leaned forward at the lectern"", ""but a ghost was there, holding sway,"", ""or forth. Well, it came true"", ""shes richer by that sum"", ""and urges making sure"", ""to be attentive to my dreams."", ""She knows that it will happen"", ""Im her friend, as the Occult has been so far."", ""I didnt want my brother"", ""appearing in a dream"", ""to bring me news of unexpected"", ""incomeif only I would pray"", ""about it firstto the God"", ""who had my brother die"", ""after all. And certainly not"", ""my sister prophesying ill"", ""on my behalf. I guess Id stand up,"", ""put on a mike, look out at all"", ""the empty faces, make them"", ""look alive, and even cheer."", ""Had I remembered a firsthand poltergeist,"", ""a temptatious legend ..."", ""I guess Id accept a sleek Angora bunny"", ""in a mohair hat, or magic"", ""like a two-dollar bill, ask for"", ""a life my brother could have back.""]",nonmetrical
"[""He was led to be hanged."", ""How"", ""to write this scene?"", ""Was it winter? Summer?"", ""From behind the fence"", ""across the street"", ""his mother watched. What should I call her?"", ""Lets say, Antanina."", ""And he is Maxim."", ""Why Maxim, and not Basil or Yanak?"", ""The stones tucked themselves under his feet,"", ""two magpies stalked him,"", ""poplar to poplar."", ""Youve ever been hanged?"", ""Me, never yet."", ""And thats the problem. So are the magpies."", ""Why should there be two, not one?"", ""The gutters silver"", ""with spring waters."", ""So was it spring? Alright. By the courthouse,"", ""gray soldiers, lined up in a row."", ""In the parkladies. And ladies men."", ""And wheres mother? Its best without her,"", ""he thought."", ""Do change her name."", ""Hows then?"", ""A truck"", ""with sides already dropped"", ""above ita noose."", ""Above a noose"", ""a cloud."", ""Whos sitting at the wheel? His brother? Son?"", ""No, a son is pushing it. A brother then."", ""And from behind the curtain in a palace next to the courthouse"", ""she watches. Marysya? Alright, Marysya."", ""Those magpies. Soldiers. Water. Park."", ""That cloud again."", ""And glances from the crowd. Its him..."", ""Not you ... Not me...For that, thank God..."", ""Bells ringing."", ""Will he hear the bells?"", ""Behind Marysya stands the one who shares her bed."", ""With blazing epaulets. And profile. And a hand"", ""around her waist."", ""A river embraces"", ""the park. A river jammed with ice."", ""Life blazes, rings."", ""To sum it up, considering all mentioned:"", ""He was led to be hanged."", ""Alone."", ""Translated from the Belarusian""]",nonmetrical
"[""My father built a great worry around me like a dock"", ""Once I left it before I was finished"", ""And he remained with his great, empty worry."", ""And my motherlike a tree on the shore"", ""Between her arms outstretched for me."", ""And in ' my hands were merry and small"", ""And in ' they learned to use a rifle"", ""And when I loved my first love"", ""My thoughts were like a bunch of colored balloons"", ""And the girl's white hand clutched them all"", ""With a thin stringand then let them fly."", ""And in ' the movement of my life"", ""Was like the movement of many slaves rowing a ship,"", ""And the face of my father like the lantern at the end of a parting"", ""train,"", ""And my mother closed all the clouds in her brown closet."", ""And I climbed up my street,"", ""And the twentieth century was the blood in my veins,"", ""Blood that wanted to go out to many wars,"", ""Through many openings."", ""It pounds on my head from inside"", ""And moves in angry waves to my heart."", ""But now, in the spring of ', I see"", ""More birds have returned than left last winter."", ""And I return down the slope of the mountain"", ""To my room where the woman's body is heavy"", ""And full of time.""]",nonmetrical
"[""The hucksters haggle in the mart"", ""The cars and carts go by;"", ""Senates and schools go droning on;"", ""For dead things cannot die."", ""A storm stooped on the place of tombs"", ""With bolts to blast and rive;"", ""But these be names of many men"", ""The lightning found alive."", ""If usurers rule and rights decay"", ""And visions view once more"", ""Great Carthage like a golden shell"", ""Gape hollow on the shore,"", ""Still to the last of crumbling time"", ""Upon this stone be read"", ""How many men of England died"", ""To prove they were not dead.""]",nonmetrical
